PCA_C_PC1,PCA_PC1,PLNPCA_PC1,AE1_dim1,AE2_dim1
-5.11521182803976,-5.64703384077142,-5.34057233496241,0.59446573,-0.23522002
2.12751362279024,2.09637497462102,2.06762021221356,0.8491475,1.9298027
-2.19101256029323,-3.12606050000332,-2.14185297744087,0.03789804,0.01424465
5.12310871117439,5.61445642394701,5.19518014443829,2.9351745,3.72034
-1.58017468235817,-1.37556327607229,-1.53355407786515,0.14975315,0.15315194
0.79684157196741,1.66669375020152,0.957646173699139,-4.225223,7.9122486
-6.77179431630396,-7.31058135672809,-7.15743938277892,1.3294861,0.17824705
-0.998113320837117,-0.721724561326309,-0.695588548404512,-0.60030824,2.1293983
-4.61462995333154,-5.0026779749737,-4.75362773109599,1.1435091,-0.20861962
-3.975660853202,-4.91941225033815,-4.11211212410629,1.0362911,-0.19782542
-3.26423287391549,-3.90655453067437,-3.01785746108579,0.44248676,0.25219315
2.09445528874434,1.81062489354557,2.21442054714487,2.2895029,0.72378904
5.62314108075386,6.75082890973186,5.76034654719293,-1.2998961,9.801699
7.02720984630481,7.94870868977002,7.14735288940736,3.1002994,5.5304523
1.19910514742913,1.55865995447823,1.15805615546288,-1.1189473,3.9571407
-5.86419896512633,-7.02458831632942,-5.99995402178165,-4.11959,5.7252684
3.20204882285924,3.49818136823097,3.35516816452914,3.7595878,1.3631598
-1.20696592057664,-0.910862276992057,-0.872678527254217,-1.2127271,1.1249661
2.67261621120584,2.98496181260397,2.6264866611928,-1.0164809,5.438143
-2.92021890245602,-3.05353390619369,-2.66297370759048,0.47808796,-0.13504021
-3.75371542963585,-3.90070830419368,-3.70595644440754,-0.60355425,2.141543
-1.54917257288413,-2.21471181371852,-1.60192726381387,1.5842165,-0.08470735
-11.1347346018758,-12.6088928507268,-12.6925362513162,1.473095,-0.19586855
-4.74968662441216,-5.49446814094036,-4.87912358409587,0.9467102,-0.29800954
-0.774798583428337,-0.173751770359486,-0.675434381388565,-2.0387692,3.6407845
-0.195819492982655,-0.0034100188411096,-0.37622021473788,-1.7860332,3.4813728
-6.1950829567657,-6.8239866765702,-6.49983927377654,1.7998155,-0.28534353
-2.27618596155147,-2.69310121533106,-2.29059821254592,1.1323253,-0.2589666
-5.18430965760394,-5.73599692860722,-4.93010495240923,-1.4999201,1.9924769
-2.87974015072724,-2.78691853951339,-2.84615386032353,-1.4871508,2.7110744
-0.852555938370022,-0.362183726430282,-0.969697542295801,-1.775067,2.782755
0.57226035205496,1.73719500331975,0.821834004824501,-1.3696374,4.4627366
-6.01661293841249,-6.64727383044004,-6.16531915498327,1.2630345,-0.24424057
3.70902781194529,3.9120631278934,3.84825414042961,2.772238,2.0517364
-2.01693314134184,-2.41496599385715,-1.57638370692544,0.5729452,-0.3492845
-5.52379838762677,-6.15354540757238,-5.62329137524784,0.6074306,-0.12855269
-6.58055261146032,-6.78154365712498,-6.73583816500491,1.083545,-0.24938795
-3.17729489300334,-2.96100135157467,-3.19344805888736,0.061352544,0.5407008
-4.49120158053106,-4.96402156288348,-4.44788590647666,0.24422935,0.012535352
-4.23110329846593,-4.62149891621833,-4.38496700017407,0.38657865,0.33946532
-2.88790661534464,-3.39289282293714,-2.77930266335899,0.48760182,-0.24067868
-1.05021566365238,-0.0836237333791315,-0.894066344769645,-2.407366,3.9947107
-3.9130063562781,-4.7464377816445,-3.97784721420291,1.2580456,-0.3136774
-7.06492997762204,-7.38325517644228,-7.53216590414839,1.5399033,-0.2990713
-1.34058107851196,-0.714603892892641,-1.38536769011536,0.07225361,0.47188395
4.03172598336713,5.49162485281773,4.02573533148511,-3.3900814,10.987741
-7.97697150083536,-8.30832382147005,-8.27765431775154,1.5159998,-0.48131558
-1.1832595616991,-1.40612950328591,-1.15637786933931,-1.2507949,2.1426842
2.13062613712909,2.5104897203206,2.22203439806713,-0.82054967,4.485306
-3.26363919959043,-3.87760247868478,-3.42673172967916,1.4293135,-0.24744177
1.50995944989929,1.62817380532287,1.47848422856326,0.72729397,1.4376003
-8.11778004266391,-8.76684450695565,-8.75161259182681,1.0323484,0.4605069
2.74550471444608,3.21337883727629,2.83236291342631,0.8159415,2.8494675
1.29243560764358,1.56936347295693,1.11566363409698,-1.6172965,4.1211433
-10.0078436109693,-11.2989237467474,-11.3256594925642,1.7749666,-0.40512744
3.961171280532,4.58414489834526,3.79441926659783,-1.2633966,6.5115113
-5.44220175556245,-6.24410583743529,-5.55553179162944,0.6852219,-0.27374995
-2.32810170876713,-2.62080508987977,-2.338510251006,0.18459488,-0.065219976
-1.85977486732529,-2.16770907853024,-1.87292365245461,0.41095763,0.122139245
-0.841441534479281,-1.0055984132287,-0.844436253543548,-0.74762326,0.13008927
-5.42879312855419,-5.72554240868241,-5.76999237413385,0.54385424,0.14848688
-5.59159180659418,-6.32652609557959,-5.78337512141975,0.47380862,0.49185377
-2.0209574574535,-2.01145744214055,-2.20446220178137,0.81011456,-0.11276682
-9.5117126669036,-10.7916064535032,-10.5192513163883,1.5155246,-0.13237537
-4.01236270761153,-4.35737224708816,-4.18863668409309,-0.33143795,1.1046101
-1.51731800820191,-2.10935497861156,-1.53287230370511,0.2823798,0.5295514
0.446892013216877,0.50503848050447,0.534798096029564,-1.0102582,2.2404041
2.67105680461514,3.14132422372286,3.08036544855289,-0.40835762,5.338668
-0.415104224648428,-1.12564211108477,-0.218234499104576,0.807306,0.06297965
1.67675371014743,1.5739826471653,1.6694905565742,-0.26588297,2.6871111
4.42897405159253,5.18346938992288,4.61887973390496,-0.01917166,5.8783364
-1.77438711669655,-2.65421037310188,-1.63063584033292,1.3900789,-0.1653057
-2.38903214100424,-2.31994208696695,-2.49301336355211,-1.2647655,1.4146969
-4.35448807637937,-5.4851354727855,-4.41428132706877,1.2272089,-0.3850745
1.32783747897012,1.0293448318365,1.67235496861769,2.1391416,0.36909834
-0.981511115568879,-1.26881073257987,-0.950319245747946,-0.034671955,0.32908255
0.309056200389132,1.5181839465712,0.378178447345061,-3.0497744,5.825335
6.31179692266415,7.01413263368561,6.69881735355499,4.339756,4.226887
1.02695012883408,1.31933996103627,0.935121808715985,-0.60181254,2.461604
-1.24412442203931,-1.25311211465467,-1.28323001082592,0.51187325,-0.28255188
-3.6411056604842,-3.03100692186788,-3.61969020347131,-1.4487743,3.1107874
-1.31088458702741,-1.4667532057242,-1.37658197710259,0.7326177,-0.08827776
-7.53933495650821,-8.51919143854608,-8.03230834106434,1.6815646,-0.3640789
2.42036591969325,2.44716122153804,2.81480837945551,-0.18046933,3.3212323
1.00269710010427,1.34365090703066,1.1181520301576,2.2438188,0.43430707
-0.406504835311156,0.295170580876179,-0.636142247680816,-3.2731903,5.729753
-1.58749886899433,-1.54380914346322,-1.71800323553749,-0.35152337,-0.01702345
0.720193109221895,1.39825844130844,0.763134060197943,-1.1979111,3.0075383
-2.63491712734368,-3.10985974249601,-2.75554932730649,-0.39403135,0.1995867
-0.34783458606979,-0.241997015296034,-0.0484897730845242,0.031264804,0.3920648
-7.0908880735944,-8.29208804308072,-7.53143740615723,0.7393567,-0.41801158
1.67611425131048,1.77040222826735,1.66592206694921,1.5627134,0.9666497
-5.8597344974388,-6.18422861948323,-5.78937615961271,0.55252296,0.5450224
-1.26703659484973,-1.27483678097467,-1.46072167702941,-0.34519428,0.8648906
-7.37957425098607,-8.71215207351938,-7.95371576829028,1.7882826,-0.45185214
-10.1153244198745,-11.1911553493115,-11.452469771127,1.6862075,-0.077678174
-3.13523130110588,-3.67990395201557,-3.03093924249106,0.09691506,0.5249277
-4.06844829756832,-4.02406238188664,-4.21501408553807,0.27018356,0.6260765
-2.82979245289344,-2.8971836242856,-2.64276109793104,1.2164396,-0.1971972
-4.29266076547504,-4.90303368463134,-4.3726357325582,-0.22452432,2.2603474
-5.42459005058481,-5.72217382192718,-5.29108296470238,1.5561136,-0.19008906
-2.25351306808121,-2.20771726595245,-2.38017218854728,0.26738575,0.16951703
-1.36399302534324,-1.01813903055345,-1.57722027882011,-1.06727,2.3698373
-2.34503604311002,-2.4849960540167,-1.96581496657073,0.63375485,-0.21977283
-0.267269070853218,0.248525129569466,-0.20031470781645,0.84306586,-0.019460972
-8.39901485974376,-9.33093300697297,-9.18257051589451,1.1451936,-0.1396039
7.55463890670832,8.36124142778887,7.82417415621055,5.5772,4.825451
-4.81510991079177,-4.73378183156924,-5.13273976279191,-1.1343992,3.7317545
-7.88108823616862,-8.32174414156743,-8.29539378879994,0.71438384,0.5851335
-9.89366390515238,-11.4331891395636,-10.7748966440871,1.7747107,-0.3068315
7.5695387668591,8.81008703450021,7.61637955059089,1.7481005,7.488002
-3.85841389604366,-3.90746157805577,-3.86838851100122,0.83015424,-0.10241933
-3.71780351594807,-4.07894050886353,-3.84207398809095,-0.8457983,1.1300431
-6.9162392897161,-7.70597914652442,-7.48200507805158,0.5143958,0.021112695
3.06301166451238,3.29951778633898,3.22870152987644,2.2873037,1.7759099
-6.45353645880634,-7.59820805620383,-6.68186986656854,1.2719947,-0.40785146
-3.16320840443371,-3.52711437227505,-3.02372991844007,0.5839292,-0.079137266
-8.25830000760912,-9.11484157010898,-9.13545061906638,1.3219321,-0.24251081
-8.73144883580256,-9.93799088435822,-9.63096577715283,2.0165405,-0.32518914
2.84698757189181,2.26990220876695,2.83909066138854,2.5387201,1.1121393
-10.9065267644133,-12.3781607988687,-12.2481684264856,1.9698443,-0.28986144
-8.3174522599813,-9.41650080454482,-9.0923753229784,1.7440367,-0.5050932
-7.84919147262266,-8.59668584386258,-8.56452048025449,0.3810026,-0.38164365
2.98286325461202,2.84992544256916,3.226918456336,3.3405325,0.8704639
-7.08474007951444,-8.01438165364501,-7.76557769592188,0.3607335,-0.015421156
2.49855371119074,3.01586008887779,2.69261736483992,1.1653956,2.6467738
-1.97835363103516,-1.98198865354287,-1.60659588696639,-1.205314,1.3197446
-7.21231272736516,-8.53409876207122,-7.9328636660123,0.91081667,-0.2718525
-0.82597164617099,-0.650555844458314,-0.855499668954593,-1.9743242,2.5458038
-8.18512159951594,-9.18259428989563,-9.09082452831517,0.9074752,0.14361024
-0.0903922317894215,-0.287682288714523,-0.127943414064673,-0.85528034,2.3154933
-0.280666483568549,-1.05168746132541,-0.202075267345846,0.18827632,0.25379714
-5.51585908082632,-5.99139317756313,-5.69000820770312,1.0677332,-0.23408525
-4.54615307729192,-4.84607981375306,-4.63720911693179,0.070479475,0.23344404
-4.40615961612675,-4.69144959611664,-4.48824570539804,-0.58591884,1.4612751
-7.211314777502,-8.26202671171762,-7.95530809710039,0.7015491,0.38977513
-3.37191033979819,-3.47996411869115,-3.38252991009399,-0.03500534,1.4943491
-1.51057643420751,-0.953471438956432,-1.81512570624584,-2.539255,6.3379207
-10.5366467772511,-12.0806539915206,-11.6468042618273,2.897575,-0.32978746
1.79471918697208,1.44949403962082,1.91143023102567,0.2220027,1.7521791
-0.439961015758125,-0.649812318257356,-0.285656345036723,-0.17835712,0.06104574
-6.5995141767813,-7.01586929704984,-7.27731278307646,-0.710879,2.297373
-0.679440313641448,-0.890703855810348,-0.633055460306625,1.196193,-0.15843973
-4.2226333780067,-4.34243292813393,-4.2302877885278,0.5145153,0.30150312
-5.69098269006612,-5.91648820073556,-5.83602591199588,0.6604239,-0.047830243
-4.0206621090501,-4.74715771004479,-4.23259651085441,0.3709962,0.106674105
-9.2984876728997,-10.1260707154445,-10.3286307574591,1.9069464,-0.26137653
3.77133051781181,4.37132684667573,3.9345891465035,-0.05691404,5.279582
-2.96728207687627,-2.59178642788718,-2.87026334992576,-1.8075117,1.6321628
-2.40122301942971,-3.1660600001587,-2.57565139175209,0.81114894,0.88129073
2.13105124273303,2.36780989250334,2.55696664578445,1.5133382,1.3888028
-3.64359870574642,-3.62603989886063,-3.84673870465182,-0.76010376,1.6914452
-7.06411899237069,-7.98681675224179,-7.33668449543317,1.4684811,-0.32746786
-2.17555118534217,-2.12278596226025,-2.3510394721861,-0.8028353,0.5454941
-3.49296560975335,-4.0182273376892,-3.56054046916409,0.11993825,-0.1118305
-6.16472959459542,-6.4711836521927,-6.33768854760451,-0.68416345,1.0534685
-0.341639904317534,-0.342700250469889,-0.402520751029194,-2.450865,4.1922665
-5.81797914406842,-6.42766524486958,-6.05453737629026,0.86534286,-0.21505815
-9.35396466266298,-10.415021804753,-10.4408302205682,1.3919495,-0.1445205
-5.40311647999328,-5.95359489274628,-5.60806839966439,1.0001333,-0.112703845
0.763436633178718,0.85860620758435,0.925488841559513,2.3925462,0.2895912
-5.54461696435842,-6.11180265192319,-5.55695868645889,1.1402197,-0.1958801
-9.70732861617563,-10.7298539461064,-11.0315431699401,1.0409296,0.23848087
-1.73411697460149,-1.63815121665087,-1.73337933314392,-1.728561,2.458401
-7.25242818932227,-8.06219997828233,-7.67609183202546,0.6799922,0.24338067
-4.12245806951033,-4.54392849636331,-4.22762328170658,0.75707173,-0.23961289
-7.8253349332585,-9.07623206457878,-8.61900038531709,1.3175279,-0.23925902
-6.9631099381175,-7.81018525824891,-7.67652759471693,0.6946469,0.6836865
-8.95037739373198,-10.4001153717233,-9.74936962508467,1.3463662,-0.014518093
-2.50610715408938,-3.06358533003636,-2.50923008199158,0.44928524,-0.119253665
-3.70771870574823,-3.598528902782,-3.94634815664581,-0.71930355,0.87805754
-1.19442759136286,-1.35992134596087,-1.33836734304559,-0.6456361,2.872757
-5.56030759130097,-6.51582821113706,-5.99058889842489,0.825026,-0.21782482
-4.87083238400146,-4.46097076460675,-4.69900100031235,-4.212225,7.732527
-6.37541006773258,-7.5190437054405,-6.28798036704127,-2.556327,4.131529
-6.85599942487724,-7.51669446061195,-7.49171163086666,0.72135407,0.36902088
-4.15354073907603,-4.14876266050418,-4.28352486041637,-1.5765271,2.2033465
-6.67261946177941,-7.29053508357494,-7.0343898120215,1.1700447,-0.0069264956
-4.29187636901968,-4.13327571252404,-4.13091447510852,0.8164291,-0.32105514
-8.58824915791137,-10.2326973168086,-9.09534455039694,1.2948207,-0.36920905
-2.20618653257274,-2.48294184361974,-2.32748663566332,-0.19305432,0.84941304
0.730983906852714,1.53413384902525,0.71616392055083,-2.6244562,4.9417753
-3.97344919708227,-4.08926998662848,-4.12319798102986,0.13906765,0.3701305
-2.91579008957968,-3.08986319344107,-2.89625464393399,-0.41627458,1.1495196
-5.94860420565214,-6.02724295960713,-6.22382811271358,0.9448207,0.32127512
-0.533205724809677,-1.14913593650067,-0.500556156419499,-0.3644963,1.131794
1.5789061778942,1.4172894479074,1.6539895941575,2.18194,0.7335201
-7.60061340076956,-8.26435536423289,-8.42606703781479,1.2503823,0.16753379
-5.27186692324579,-6.09210209177442,-5.28584292571859,1.2489243,-0.06474894
-2.18132715870654,-2.07267112276412,-2.22650310308284,-0.78913635,1.0851297
3.96818208766041,4.93021012078256,4.05761896868229,0.68601304,4.8154235
-7.64582713308911,-8.17764683135179,-8.31643347139396,1.3820342,-0.25600752
-6.95822903149545,-7.43824849404795,-7.3514645185781,-1.6835647,1.9111884
-9.62496224688217,-10.910264401868,-10.9920270920459,1.7241484,-0.09978154
2.4595105773991,2.62283756483808,2.64828042884392,1.7515627,1.8276588
-6.48869777324142,-6.43708484284406,-7.06994395869669,-2.2656796,3.2139437
-9.90268566589912,-11.2080546629707,-10.9982351344343,1.3401735,-0.069968045
-1.39339065743592,-1.54735645199484,-1.30524403941774,0.16260159,0.9587059
10.2010710500145,11.71831492708,10.3252894541301,6.3289895,6.839607
-8.54823103613692,-9.1023603008512,-9.26961514094188,1.4852498,-0.17374572
-1.70864869711501,-1.61611302297438,-1.75519748292177,-0.12758356,0.3200821
3.92677722007245,4.37271088104964,4.10347917925346,3.1770146,2.2785435
3.19594007549708,3.59561141273621,3.10395978389108,-0.7854322,5.1374
-3.63931625552508,-3.30153919929207,-3.57550108491375,-0.8138741,-0.017020108
-3.9933603794295,-4.25723584453439,-3.96944245028268,0.17654178,0.31591478
-8.69741107121711,-9.84507880330404,-9.12839892003442,2.574036,-0.607043
-8.9327978678323,-10.0169870188213,-9.49293787256195,1.9237821,-0.61098486
-0.513775472880656,-0.140346855571997,-0.336702334976008,0.5551167,0.1756177
-8.10966532388292,-8.58627653314227,-8.71974968585967,1.0429401,0.17742202
4.12726960840906,4.95594402745712,4.00374971797239,-1.0213212,6.6269846
-0.949375812698593,-0.65148962536148,-1.21649453190682,-2.1474705,4.308285
-0.887779355823313,-1.10326215917067,-0.962208017566251,-0.20335421,0.34941947
3.35086819614279,3.49234470397622,3.51001351324365,2.6207488,2.0845976
-4.80463072375586,-4.83237161527005,-4.90287347186862,-0.33718255,0.186322
-3.15670403556402,-3.46551724567931,-3.23115693523896,-0.0758341,1.9656465
-2.90199958326904,-3.10366702882092,-2.93730746123534,0.041466706,1.0751772
-5.59039395499362,-6.19105468120992,-5.70665406577787,1.2892609,0.7560447
3.27557036475539,3.59402288368996,3.32228322665314,0.86691314,3.2944157
2.70446596330347,3.11291118359701,2.7344813836399,1.0390072,2.5775945
0.749319559374782,0.643054012413622,1.01316495086227,1.5296423,0.124656335
-0.0753336584540429,-0.0496513237210922,0.0553802329275172,-0.3579386,1.6543803
0.914270662107392,1.43563058885814,0.736948343610202,-2.3284333,4.9594297
-0.473915390271584,-0.330760083730073,-0.235409877781863,0.28386813,0.44301844
2.59854991887866,3.13761954910086,2.97583560150861,-0.5254887,4.494302
4.29582587516866,4.87247338790232,4.36459688402563,3.1010268,2.902413
2.60615952801587,2.87209884000091,2.96926557357193,2.5242767,1.426417
-3.94241372984608,-5.4363462758509,-3.68981225171128,2.0591795,-0.27659366
1.57754928373199,1.41516151765496,1.78883810376785,0.6793932,1.9987357
1.417460229571,1.92258840062809,1.59647422518425,1.2194039,1.6871722
7.38160652896357,8.41281507699147,7.60315817734288,2.0904524,7.272662
4.42695428324451,4.97641766950245,4.57636199676777,3.5886323,2.846574
6.79682618573532,7.14537569750343,6.98201820726874,5.2795434,3.9436386
-2.81149580043346,-3.51234612383511,-2.74029425664716,0.40208682,1.4057776
3.09725651288755,3.37952262568172,3.20248633432447,1.8233061,2.5176108
3.19798597960756,3.58020700120314,3.27186788748679,0.3725143,3.6689932
-1.62276981305725,-2.13490837668108,-1.72984183483216,0.63790447,0.19329217
4.3549733342193,5.20745633952244,4.39486142276013,0.7718589,4.946281
2.55166537205981,2.48558300626518,2.64732698991345,3.011103,1.2446312
2.92999349416369,3.35698357763174,3.11791923707273,-1.4246105,6.1099205
0.437933915051928,1.1824483878645,0.462471691742677,-1.329959,3.5866385
2.94701177531978,3.29178165954415,2.90598697168299,1.139386,2.400364
1.32373034965179,1.576965113947,1.398703710434,-1.4463924,4.186176
5.00882528490432,6.75202568232479,5.01265519749139,-0.91359705,9.04631
3.82955450318607,4.70989974583035,3.83520740312436,0.545777,4.670513
-5.44494528920372,-6.40598190618562,-5.60189430816951,1.3622357,0.051783834
1.49584510310768,1.63779958853516,1.71735698819804,-1.0091801,3.7822466
-9.67717484467595,-10.6924571060528,-10.8999085861529,0.56332093,0.6295474
-11.8805285051615,-13.461736814568,-13.2407360823497,2.244676,-0.43490946
-1.84609335243012,-2.34453757406397,-1.78387463310893,0.2087138,-0.17684759
3.50478270601945,3.76135537370563,3.7597268280864,2.523588,2.6268373
-7.69132458612301,-8.26582289243939,-8.47233176419653,0.39382565,0.52804416
-1.35522950332138,-0.853382107444239,-1.04812207382606,-2.6604095,4.9310656
-7.87535289980605,-8.44551938482564,-8.46717196392566,1.2362758,-0.23736848
-7.48950793175977,-8.708880674933,-8.0372285835119,1.2366202,-0.15455168
-3.13751273010785,-3.62935475790256,-3.32638977348502,0.56127053,-0.1411255
-8.34647305474069,-9.22475559392436,-9.14652288645294,0.90278584,0.38802847
-8.84390962424379,-9.76323615774469,-9.34049496329159,1.8531264,-0.57496727
-2.49418690281067,-2.50371880725743,-2.53898532094409,-0.05109217,0.42301536
-0.384194116169008,-0.275714410476972,-0.52735389889577,0.62121314,0.78224295
0.399904764691637,-0.237914423702104,0.472255465634536,-0.22575998,2.3128467
-8.84904493517797,-9.73572549877425,-9.790855059944,1.0972675,-0.11586504
-3.15315035089706,-2.93074935004949,-2.91544344236693,-0.3532427,0.47140598
-8.97353486087229,-9.56090139541609,-9.70996119163756,1.0683508,-0.08869143
3.82430790352136,4.48037945114899,4.09148124572667,2.4663844,3.509565
0.391809727678291,0.107458939134923,0.527309000066862,0.79570216,0.016414873
-6.59623692428714,-7.51424332093112,-6.96706636454861,1.7240497,-0.2732926
-8.66421198043159,-9.63552188218589,-9.69919177270778,0.97699165,0.09111598
-6.22254967498666,-6.43084182930813,-6.44959322001857,0.61006624,0.28947917
0.995616984749269,2.4375295002505,1.05786349672708,-1.2852938,4.9389715
-2.4468420932045,-2.93600592099469,-2.58919402410217,0.21923995,0.16127266
-7.95728203829126,-8.79970538745094,-8.59030788835381,1.9969848,-0.20817918
-10.0102067974753,-11.305155401896,-11.4797372066869,1.3907503,0.4065773
-7.77970574429255,-8.70810415596102,-8.60255705630253,0.6435326,0.24729931
0.432488728948163,0.382840084349886,0.427225655471348,0.35624972,0.1069459
1.80635332270844,1.56406831595901,1.75541376355093,-0.13928503,3.0730581
-3.03236456961334,-2.52247434435782,-3.23508833707496,-0.5729698,0.56802243
-5.6450220912963,-6.62224799880339,-6.09651673979975,0.86143064,-0.18065983
2.51379609497489,3.53811810177608,2.33378736700962,-2.6364148,7.925805
-7.44181228483458,-7.9229710763414,-8.07809360574009,0.7587839,0.14638107
3.72342397706008,3.85364729579285,3.85313227849986,3.0898473,2.2391465
-4.40129189208227,-4.52690175517966,-4.24618546551925,1.7019361,-0.21605136
1.95350769947925,1.77734970591639,2.22313173921663,2.8538182,0.18641809
-11.3421422563449,-12.3556767448611,-12.5313570616467,1.0745952,-0.3587851
-7.3449395366456,-7.91343069855675,-7.96284311196366,1.3635056,-0.15197253
-1.19694628126393,-1.64977167155729,-1.26965954200452,-0.50452137,0.051372383
5.3964215383627,5.6420877929787,5.58685928750429,3.5318556,3.8312464
-8.84992633301898,-9.79011074737332,-9.97791259815338,1.2475752,-0.3111354
6.88159522625014,7.53137087917203,7.03432558024899,2.6339574,5.7063217
3.86854975783976,5.1460435800324,3.95880403106193,0.09208303,5.0900254
-1.66452405639343,-1.52677864253984,-1.45869092072024,0.35779932,-0.06935902
2.9645440203277,4.1743377345372,3.24301145279886,-3.362295,9.79223
0.435102420770944,0.347486241594974,0.605458534154668,0.45518416,1.2971444
1.03801946974922,1.10164449638545,0.997655630287111,-0.5766077,1.5798314
-8.37452273508647,-8.64213290382258,-9.3253701730585,0.5127802,0.8719441
2.32923914238225,2.56144881616146,2.42387919013191,1.178146,2.176682
-0.038355370915402,0.555111050001358,-0.188865393656433,-5.3274565,9.542876
-2.36151681028971,-2.29799770471283,-2.41183640121139,-0.0030283984,0.9594001
-6.17705249699147,-7.25063086563841,-6.01249550363004,-1.8635554,5.8548994
-5.09749423933728,-5.498917586309,-5.50078513352173,-1.6403835,2.764402
-8.20115974010584,-8.45779744557091,-8.87771780858827,1.3856268,-0.16603327
-8.82866080433095,-9.76986657079952,-9.78219915758433,1.4498909,-0.14359775
1.90774204982273,2.52511398220115,1.93522727985065,-1.3730567,5.302527
0.551714941968672,1.18432479511621,0.407571212992239,-1.3217082,3.6225164
-0.651857110619412,-1.48792555342486,-0.28772849783838,-0.504584,1.632134
-5.55321695459156,-6.11246432570532,-5.69908268497066,0.882867,-0.34383807
-4.58935538850881,-5.34319968430887,-4.87398895283199,1.4300427,-0.251928
0.923221225950372,0.763111849883648,0.959377184866525,-0.24315959,0.89636564
-7.57090163099998,-8.37504704075627,-8.11544992607612,0.9638206,0.39478454
2.07850287780857,2.76267311577921,2.13774659527349,-2.6525033,7.1169934
-9.431585355923,-10.4343935877165,-10.4889167087046,1.1463315,-0.40098494
4.57750098477906,5.49434325511038,4.49596036915263,-1.1491016,7.962682
-9.31974576470913,-10.3712420607864,-10.3351808267424,0.95624,-0.26131427
-1.22348554168312,-1.41904526697616,-1.31358864943063,0.5070844,-0.20798826
-0.558592825671377,0.0729002314278397,-0.659083705901812,-3.1219766,5.422568
4.51283631028329,5.27839936820755,4.52185509802685,-1.0553347,7.5795527
-0.686527371043975,-0.164196485451164,-0.920226340470777,-4.1074977,7.138908
-9.34347476995728,-10.5285349998793,-10.349058123878,2.030645,-0.41327572
-0.737378020951555,-0.519670039484921,-0.579206562925311,-4.073492,7.247791
-11.2938160319852,-12.7734940912547,-12.5526748525728,0.18795758,0.6568136
-0.0891296190987934,0.838524014814817,-0.199130455161587,-3.2943747,6.0908723
-5.30926021393454,-5.75781106610145,-5.22977905062485,1.2348726,-0.29689607
-2.07752293863705,-2.53313099117639,-2.12711641233187,0.1986874,-0.04112002
-5.74041890865438,-6.98763703116596,-6.1166071712388,1.2567092,-0.3144412
1.90452119247129,1.85025148278479,2.2386453125658,3.5094144,0.2878562
-5.30011147978025,-5.38660985515653,-5.49965408692727,0.62953967,0.15273878
-0.596290435839105,-0.444375443381912,-0.734056919367811,0.3210777,-0.06663143
-11.011926557964,-12.3807930800506,-12.5989471032102,0.9731048,-0.050452497
-2.2635370998054,-2.29834405294529,-2.47751363868879,-0.687461,0.78534555
2.43218973897743,3.15472213402703,2.4157372434525,-0.62184757,3.9762132
1.93366041512149,2.89074384823864,1.80246877116988,-2.0010839,6.288251
-1.06965534354572,-0.702248210913392,-1.02292880795282,-3.696915,6.4446397
-1.68435196638981,-0.990601399981946,-1.80587590635229,-0.69046074,2.104209
-10.9936604582375,-12.4812607936187,-12.3160746367097,1.9468299,-0.2896363
-12.0132573169395,-13.3147790806559,-13.3937251388845,2.4165907,-0.4711541
-9.50580940559223,-10.7947215874087,-10.795137892334,0.9817027,-0.12556344
-3.25823154343381,-3.53902279271679,-3.39278813272014,-0.6089264,2.908806
-11.8722076932394,-13.0805311766263,-13.5973989714384,0.9741818,-0.124870256
-3.77530436947981,-4.31693221130129,-3.88008897948286,0.78550625,-0.10008013
-10.6815215852196,-12.3565438310659,-11.4458663763751,0.94341725,-0.26701856
-8.57813989713678,-9.72195159318632,-9.29951255136372,1.1652693,-0.021902587
-11.5279012058144,-13.1810790982747,-12.8807370952228,2.5519743,-0.37542075
1.54143057435777,1.49726178108982,1.86815855146409,1.7219055,0.97542864
-0.977408839753181,-1.18418419407616,-0.702420569423807,-0.095808335,1.3517593
-7.3215634947159,-8.04536853400156,-7.8767847069041,1.597146,0.029449407
-0.126466496212924,0.206485771651468,-0.228700514512661,0.05511897,0.34550583
-4.7679948393301,-5.15388104806799,-4.75777947024359,0.53005797,0.387657
-11.8290200688741,-13.3346624085001,-13.5135548455918,0.8665653,-0.16767055
-2.7382234754378,-2.43728329033803,-2.96818416542865,-2.7566187,4.591869
-11.1770648759857,-12.6759872444554,-12.6627509893542,0.5813404,0.6884749
-11.9236412451932,-13.5455984956277,-13.1524750059487,1.8970773,-0.30369714
-11.7298520991701,-12.9947432543461,-13.4142906553963,-0.1475181,0.8049515
-11.7724098496132,-13.3141075951443,-13.3694491942944,1.1752957,-0.12901135
-11.8107539691475,-13.3409534750386,-13.1474773216129,0.9727204,-0.27232042
-11.7418863750499,-12.8382445543212,-13.4192976722433,1.2048972,-0.29222608
3.60046549127644,4.04682346346727,3.63901372509532,2.697951,2.35801
1.32087458349811,1.69911025954488,1.3487414981054,2.18815,0.7550742
3.61209253063551,4.51652036255936,3.79493479983824,-0.02257306,5.207717
1.64809222398091,1.61626861748439,1.84760112064769,2.8158295,0.31474093
2.66471854122183,2.58673630250393,2.75845434303528,3.11182,0.77052176
1.88061803128164,2.02688369734466,2.03877844302448,3.2013407,0.5303479
4.53208583668376,5.01924621450804,4.89721587009327,4.9463487,1.8077605
4.90064007610414,5.96690696916467,4.92182411221809,0.34962898,6.3291783
